id,url,region,region_url,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,state,lat,long,posting_date
7316409883,https://carbondale.craigslist.org/ctd/d/pinckneyville-2011-ford-super-duty-250/7316409883.html,southern illinois,https://carbondale.craigslist.org,24870,2011.0,ford,super duty f-250 srw,excellent,8 cylinders,diesel,224460.0,clean,automatic,1FT7W2BT3BEB64820,4wd,full-size,truck,custom,https://images.craigslist.org/00T0T_bVuzUbKBgVvz_0kE0fu_600x450.jpg,il,38.084394,-89.339761,2021-05-03T15:29:59-0500
7315369706,https://oklahomacity.craigslist.org/ctd/d/oklahoma-city-2010-audi-q5/7315369706.html,oklahoma city,https://oklahomacity.craigslist.org,9800,2010.0,audi,q5 premium,excellent,6 cylinders,gas,119232.0,clean,automatic,WA1CKAFP8AA066559,4wd,mid-size,SUV,grey,https://images.craigslist.org/00U0U_etqoVwMFtgnz_0gw0co_600x450.jpg,ok,35.4874,-97.574,2021-05-01T12:06:15-0500
7316201002,https://grandforks.craigslist.org/ctd/d/grand-forks-ford-550-super-duty-67l/7316201002.html,grand forks,https://grandforks.craigslist.org,34990,2016.0,ford,f-550 super duty 4x4,excellent,8 cylinders,diesel,130525.0,clean,automatic,1FDUF5HT3GED48413,4wd,full-size,pickup,white,https://images.craigslist.org/00s0s_haQU7aFMvbOz_0CI0t2_600x450.jpg,nd,47.920244,-97.044974,2021-05-03T10:03:08-0500
7316971921,https://columbus.craigslist.org/ctd/d/carroll-2004-nissan-titan-le-king-cab/7316971921.html,columbus,https://columbus.craigslist.org,7995,2004.0,nissan,titan,good,8 cylinders,gas,129731.0,clean,automatic,1N6AA06B64N549041,4wd,full-size,truck,silver,https://images.craigslist.org/00000_cl947YYweiBz_0ak07K_600x450.jpg,oh,39.79428,-82.703498,2021-05-04T18:00:16-0400
7316232300,https://dallas.craigslist.org/ndf/ctd/d/ardmore-2014-chevrolet-silverado-1500/7316232300.html,dallas / fort worth,https://dallas.craigslist.org,0,2014.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,91488.0,clean,automatic,3GCUKREC7EG488708,4wd,mid-size,truck,white,https://images.craigslist.org/00t0t_6kxADsUVrAEz_0ak07K_600x450.jpg,tx,34.19709,-97.16056,2021-05-03T10:52:46-0500
7314863354,https://reno.craigslist.org/ctd/d/reno-2003-gmc-envoy-xl-slt-2wd/7314863354.html,reno / tahoe,https://reno.craigslist.org,5995,2003.0,gmc,envoy,excellent,6 cylinders,gas,111882.0,clean,automatic,1GKES16S936105091,rwd,full-size,SUV,white,https://images.craigslist.org/00606_d8gpan9IRi0z_0kE0fu_600x450.jpg,ca,39.494492,-119.78862,2021-04-30T09:35:30-0700
7316858146,https://tampa.craigslist.org/hil/ctd/d/tampa-2004-nissan-frontier-xe-auto/7316858146.html,tampa bay area,https://tampa.craigslist.org,7690,2004.0,nissan,frontier,like new,6 cylinders,gas,147000.0,clean,automatic,1N6ED29X94C440192,rwd,full-size,truck,red,https://images.craigslist.org/00X0X_i3hPmu2futPz_0CI0hr_600x450.jpg,fl,28.017559,-82.396517,2021-05-04T14:38:37-0400
7310976275,https://richmond.craigslist.org/ctd/d/richmond-2019-ram-promaster-3500-high/7310976275.html,richmond,https://richmond.craigslist.org,36995,2019.0,ram,promaster 3500,excellent,6 cylinders,gas,62699.0,clean,automatic,3C6URVHG2KE545320,fwd,full-size,van,white,https://images.craigslist.org/01414_7wSiS4XwiNPz_0ak07K_600x450.jpg,va,37.471452,-77.525196,2021-04-22T14:44:40-0400
7308221378,https://jacksonville.craigslist.org/ctd/d/jacksonville-down-payments-as-low-as/7308221378.html,jacksonville,https://jacksonville.craigslist.org,0,2017.0,chevrolet,cruze,excellent,4 cylinders,gas,97042.0,clean,manual,1G1BE5SM1H7153408,fwd,compact,sedan,silver,https://images.craigslist.org/00l0l_95JxSUAzrXNz_0cU09G_600x450.jpg,fl,30.290058,-81.586484,2021-04-17T10:30:20-0400
7302068336,https://gainesville.craigslist.org/ctd/d/gainesville-2016-chevrolet-colorado/7302068336.html,gainesville,https://gainesville.craigslist.org,16900,2016.0,chevrolet,colorado,excellent,4 cylinders,gas,99982.0,clean,automatic,1GCHSBEA7G1373633,rwd,full-size,truck,white,https://images.craigslist.org/00l0l_8CVqZAHi1OKz_0cU09G_600x450.jpg,fl,29.68652,-82.32183,2021-04-05T11:20:11-0400
7315512506,https://eugene.craigslist.org/ctd/d/eugene-2013-toyota-corolla-le/7315512506.html,eugene,https://eugene.craigslist.org,7495,2013.0,toyota,corolla le,excellent,4 cylinders,gas,53000.0,rebuilt,automatic,2T1BU4EE1DC966054,fwd,compact,sedan,silver,https://images.craigslist.org/00s0s_dYWNLlVVWzp_0x20oM_600x450.jpg,or,44.062946,-123.1587,2021-05-01T14:18:37-0700
7306149961,https://desmoines.craigslist.org/ctd/d/windom-2009-ford-650-superduty-330hp-67/7306149961.html,des moines,https://desmoines.craigslist.org,42950,2009.0,ford,f-650,excellent,6 cylinders,diesel,123867.0,clean,automatic,3FRXX65G09V138762,rwd,full-size,truck,white,https://images.craigslist.org/00101_1uB9YzTsZMmz_0cU08B_600x450.jpg,ia,43.863511,-95.113839,2021-04-13T10:04:21-0500
7309385466,https://cleveland.craigslist.org/ctd/d/madison-2013-hyundai-sonata-echeck/7309385466.html,cleveland,https://cleveland.craigslist.org,8500,2011.0,hyundai,sonata,excellent,4 cylinders,gas,132440.0,clean,automatic,5NPEB4AC9DH584682,fwd,full-size,sedan,blue,https://images.craigslist.org/01414_9tVGpwtVj4Zz_0CI0t2_600x450.jpg,oh,41.800099,-81.078283,2021-04-19T14:29:02-0400
7312027178,https://knoxville.craigslist.org/cto/d/deer-lodge-2010-hyundai-santa-fe/7312027178.html,knoxville,https://knoxville.craigslist.org,5200,2010.0,hyundai,santa fe limited,good,6 cylinders,gas,262000.0,clean,automatic,5NMSKDAG8AH342111,4wd,mid-size,SUV,black,https://images.craigslist.org/00D0D_4TWFSVo7MdRz_0t20CI_600x450.jpg,tn,36.2176,-84.8191,2021-04-24T15:37:42-0400
7313822084,https://pensacola.craigslist.org/ctd/d/pensacola-2010-chevrolet-equinox-lt/7313822084.html,pensacola,https://pensacola.craigslist.org,9995,2010.0,chevrolet,equinox,good,4 cylinders,gas,101005.0,clean,automatic,2CNALPEW5A6221731,fwd,full-size,SUV,red,https://images.craigslist.org/00808_fkMwxTQwQX3z_0gw0co_600x450.jpg,fl,30.4129,-87.3092,2021-04-28T10:02:00-0500
7316428503,https://orlando.craigslist.org/ctd/d/orlando-2010-ford-crown-victoria-fleet/7316428503.html,orlando,https://orlando.craigslist.org,5800,2010.0,ford,crow victoria,like new,8 cylinders,gas,78424.0,clean,automatic,2FABP7CV0AX134455,rwd,full-size,sedan,silver,https://images.craigslist.org/00U0U_bGYAERFmKL9z_0CI0pO_600x450.jpg,fl,28.527697,-81.396911,2021-05-03T17:01:49-0400
7311135781,https://charleston.craigslist.org/cto/d/johns-island-2014-chevy-impala-ltz/7311135781.html,charleston,https://charleston.craigslist.org,8100,2014.0,chevrolet,impala,excellent,4 cylinders,gas,210155.0,clean,automatic,2G1155S38E9198973,fwd,full-size,sedan,blue,https://images.craigslist.org/00d0d_4fGSU2gMHFcz_0CI0t2_600x450.jpg,sc,32.8215,-80.0568,2021-04-22T19:54:34-0400
7315275823,https://minneapolis.craigslist.org/ank/ctd/d/andover-rare-2011-land-rover-lr4/7315275823.html,minneapolis / st paul,https://minneapolis.craigslist.org,11990,2011.0,rover,lr4,excellent,8 cylinders,gas,154085.0,clean,automatic,SALAK2D48BA571460,4wd,full-size,SUV,white,https://images.craigslist.org/00m0m_4HPvKjm4FNGz_0pO0jm_600x450.jpg,mn,45.223674,-93.262203,2021-05-01T09:21:24-0500
7306930095,https://tulsa.craigslist.org/ctd/d/south-amboy-2001-ford-super-duty-350/7306930095.html,tulsa,https://tulsa.craigslist.org,34990,2001.0,ford,super duty f-350 drw,good,8 cylinders,diesel,70200.0,clean,automatic,1FTWX33F21EA27079,4wd,full-size,truck,custom,https://images.craigslist.org/00J0J_c18ZjM69pfRz_0kE0fu_600x450.jpg,ok,40.468785,-74.281707,2021-04-14T17:15:10-0500
7315342525,https://mobile.craigslist.org/ctd/d/foley-2011-ford-ranger/7315342525.html,mobile,https://mobile.craigslist.org,8890,2011.0,ford,ranger,excellent,4 cylinders,gas,181759.0,clean,automatic,1FTKR1ADXBPB00090,rwd,full-size,truck,white,https://images.craigslist.org/01111_iUsp8DjTFVpz_0CI0t2_600x450.jpg,al,30.429711,-87.683198,2021-05-01T11:21:36-0500
7306353067,https://bham.craigslist.org/ctd/d/deland-2019-chevrolet-silverado-1500/7306353067.html,birmingham,https://bham.craigslist.org,35500,2019.0,chevrolet,silverado 4x4,like new,8 cylinders,gas,7189.0,clean,automatic,2GCVKMEC4K1244686,4wd,full-size,truck,black,https://images.craigslist.org/00J0J_kxDxM6Qxbvaz_0uY0ne_600x450.jpg,al,29.0266,-81.3349,2021-04-13T15:24:37-0500
7310057490,https://lynchburg.craigslist.org/ctd/d/lynchburg-2007-toyota-camry-le-runs/7310057490.html,lynchburg,https://lynchburg.craigslist.org,5495,2007.0,toyota,camry le,good,4 cylinders,gas,125000.0,rebuilt,automatic,4T1BE46K17U546413,fwd,full-size,sedan,yellow,https://images.craigslist.org/01414_4swYe6qCme2z_0CI0pO_600x450.jpg,va,37.40183,-79.158762,2021-04-20T17:48:36-0400
7316908093,https://stockton.craigslist.org/ctd/d/sacramento-2003-lexus-gs-300-luxury/7316908093.html,stockton,https://stockton.craigslist.org,6999,2003.0,lexus,gs 300,excellent,6 cylinders,gas,167510.0,clean,automatic,JT8BD69S230180542,rwd,mid-size,sedan,white,https://images.craigslist.org/00n0n_aQR5trpNUVuz_0cU09G_600x450.jpg,ca,38.608933,-121.430188,2021-05-04T13:02:17-0700
7310341153,https://akroncanton.craigslist.org/ctd/d/streetsboro-2014-hyundai-santa-fe-sport/7310341153.html,akron / canton,https://akroncanton.craigslist.org,12177,2014.0,hyundai,santa fe sport,excellent,4 cylinders,gas,97557.0,clean,automatic,5XYZUDLB4EG164434,4wd,mid-size,SUV,grey,https://images.craigslist.org/00x0x_ccPlsptcpKcz_0ak07K_600x450.jpg,oh,41.24643,-81.35853,2021-04-21T11:25:20-0400
7304448477,https://springfield.craigslist.org/ctd/d/collins-2006-honda-civic-ex/7304448477.html,springfield,https://springfield.craigslist.org,4600,2006.0,honda,civic,good,4 cylinders,gas,197222.0,clean,automatic,1HGFA16896L052987,fwd,mid-size,sedan,black,https://images.craigslist.org/00E0E_gvJ4GXUkwR4z_0CI0t2_600x450.jpg,mo,37.894355,-93.623085,2021-04-09T18:17:51-0500
7316229544,https://cleveland.craigslist.org/ctd/d/north-ridgeville-2012-chrysler-200/7316229544.html,cleveland,https://cleveland.craigslist.org,4995,2012.0,chrysler,200,good,4 cylinders,gas,107414.0,clean,automatic,1C3CCBBB8CN300542,fwd,compact,sedan,brown,https://images.craigslist.org/01717_lJxcu4l4TO0z_0kE0fu_600x450.jpg,oh,41.3964,-82.0033,2021-05-03T11:48:50-0400
7303309914,https://peoria.craigslist.org/ctd/d/center-point-2015-chevrolet-silverado/7303309914.html,peoria,https://peoria.craigslist.org,39900,2015.0,chevrolet,silverado 1500,good,8 cylinders,gas,30063.0,clean,automatic,3GCUKREC5FG309728,4wd,full-size,truck,black,https://images.craigslist.org/00c0c_hkPXKN3VMIZz_0kE0fu_600x450.jpg,il,42.1898,-91.7758,2021-04-07T15:10:11-0500
7310312609,https://nashville.craigslist.org/ctd/d/murfreesboro-ford-f550-crew-cab-4x4-drw/7310312609.html,nashville,https://nashville.craigslist.org,21988,2006.0,ford,f550,excellent,8 cylinders,diesel,213978.0,clean,automatic,1FDAW57P76ED40661,4wd,full-size,truck,white,https://images.craigslist.org/00p0p_i8cAfQf00yPz_0gw0co_600x450.jpg,tn,35.859107,-86.405488,2021-04-21T09:38:23-0500
7316367799,https://honolulu.craigslist.org/mau/ctd/d/kahului-2017-hyundai/7316367799.html,hawaii,https://honolulu.craigslist.org,17995,2017.0,hyundai,sonata,like new,4 cylinders,gas,59676.0,clean,automatic,KMHE24L15HA050342,fwd,full-size,sedan,grey,https://images.craigslist.org/00x0x_cPPe40ue8itz_0co09i_600x450.jpg,hi,20.888182,-156.458842,2021-05-03T09:19:50-1000
7311393839,https://delaware.craigslist.org/ctd/d/south-amboy-2005-ford-econoline/7311393839.html,delaware,https://delaware.craigslist.org,21990,2005.0,ford,econoline commercial cutaway,good,8 cylinders,gas,45554.0,clean,automatic,1FDWE35L75HA87173,rwd,full-size,truck,white,https://images.craigslist.org/00p0p_6djR7GtmD8lz_0kE0fu_600x450.jpg,de,40.468785,-74.281707,2021-04-23T12:17:59-0400
7316934748,https://lasvegas.craigslist.org/ctd/d/phoenix-1984-pontiac-parisienne-owner/7316934748.html,las vegas,https://lasvegas.craigslist.org,6995,1984.0,pontiac,parisienne,like new,8 cylinders,gas,136912.0,clean,automatic,2G2AL69H4E9714500,rwd,full-size,sedan,custom,https://images.craigslist.org/00000_e9r4xx8UiZez_0ob0i8_600x450.jpg,nv,33.623957,-112.009487,2021-05-04T13:48:58-0700
7312088400,https://albuquerque.craigslist.org/ctd/d/kirtland-afb-2002-toyota-tacoma-reg-cab/7312088400.html,albuquerque,https://albuquerque.craigslist.org,6950,2002.0,toyota,tacoma,good,4 cylinders,gas,210892.0,clean,automatic,5TENL42N12Z107963,rwd,full-size,truck,white,https://images.craigslist.org/00Z0Z_cvoc4pug0mYz_0kE0fu_600x450.jpg,nm,35.07369,-106.54,2021-04-24T15:31:36-0600
7304596002,https://westernmass.craigslist.org/ctd/d/worcester-2008-toyota-corolla-4dr-sdn/7304596002.html,western massachusetts,https://westernmass.craigslist.org,4995,2008.0,toyota,corolla,excellent,4 cylinders,gas,143287.0,clean,automatic,2T1BR32E68C933797,fwd,compact,sedan,blue,https://images.craigslist.org/00O0O_60X0I3PrAukz_09G07g_600x450.jpg,ma,42.225504,-71.762086,2021-04-10T08:15:17-0400
7312941752,https://delaware.craigslist.org/ctd/d/deptford-2017-volkswagen-tiguan-20t-sel/7312941752.html,delaware,https://delaware.craigslist.org,16999,2017.0,volkswagen,tiguan,excellent,4 cylinders,gas,65523.0,clean,automatic,WVGWV7AX1HW504917,4wd,full-size,SUV,black,https://images.craigslist.org/00E0E_ki0Coo0nw95z_0kE0fu_600x450.jpg,de,39.829891,-75.125281,2021-04-26T14:35:17-0400
7313308786,https://rochester.craigslist.org/ctd/d/rush-2016-gmc-sierra-3500hd-denali-crew/7313308786.html,rochester,https://rochester.craigslist.org,57781,2016.0,gmc,sierra 3500hd,excellent,8 cylinders,diesel,54700.0,clean,automatic,1GT42YE82GF102433,4wd,full-size,truck,black,https://images.craigslist.org/01313_dOcuj8iZdkoz_0kE0fu_600x450.jpg,ny,43.002421,-77.667238,2021-04-27T10:42:00-0400
7313853806,https://charlotte.craigslist.org/ctd/d/charlotte-2015-ford-transit-t350-dually/7313853806.html,charlotte,https://charlotte.craigslist.org,32950,2015.0,ford,transit t350 xlt,excellent,6 cylinders,gas,94675.0,clean,automatic,1FTSF4XG4FKB16283,rwd,full-size,van,white,https://images.craigslist.org/00606_1Nvny4X6L3ez_05a03S_600x450.jpg,nc,35.1287,-80.9338,2021-04-28T11:54:25-0400
7308368669,https://albany.craigslist.org/ctd/d/albany-1985-chevrolet-corvette/7308368669.html,albany,https://albany.craigslist.org,8550,1985.0,chevrolet,corvette,good,8 cylinders,gas,60450.0,clean,manual,1G1YY0789F5130841,rwd,mid-size,coupe,blue,https://images.craigslist.org/01212_iCHNJVEUbtqz_0fu08I_600x450.jpg,ny,42.619108,-73.745997,2021-04-17T14:15:21-0400
7304723304,https://capecod.craigslist.org/ctd/d/niantic-2009-mini-cooper-speed/7304723304.html,cape cod / islands,https://capecod.craigslist.org,8950,2009.0,mini,cooper mt convertible,like new,4 cylinders,gas,71000.0,clean,manual,WMWMR33529TJ94345,fwd,compact,coupe,red,https://images.craigslist.org/00i0i_aBrAN6elJbLz_0CI0t2_600x450.jpg,ma,41.3253,-72.2108,2021-04-10T12:30:14-0400
7311434352,https://albany.craigslist.org/ctd/d/south-amboy-2010-ford-econoline/7311434352.html,albany,https://albany.craigslist.org,22990,2010.0,ford,econoline commercial cutaway,good,10 cylinders,gas,121911.0,clean,automatic,1FDXE4FSXADA69011,rwd,full-size,truck,white,https://images.craigslist.org/00H0H_2c8kpakLZPdz_0kE0fu_600x450.jpg,ny,40.468785,-74.281707,2021-04-23T13:18:57-0400
7306853825,https://louisville.craigslist.org/ctd/d/white-house-2014-ford-transit-connect/7306853825.html,louisville,https://louisville.craigslist.org,16900,2014.0,ford,transit connect,excellent,4 cylinders,gas,35173.0,clean,automatic,NM0LS7E74E1172536,fwd,full-size,van,white,https://images.craigslist.org/00S0S_hrQPCsHeu16z_0cU09G_600x450.jpg,ky,36.4641,-86.65828,2021-04-14T15:58:50-0400
7316355722,https://tucson.craigslist.org/ctd/d/tucson-2009-dodge-ram-wd-quad-cab-st/7316355722.html,tucson,https://tucson.craigslist.org,15995,2009.0,ram,2500,excellent,8 cylinders,gas,104837.0,clean,automatic,3D7KR28T79G542932,rwd,full-size,pickup,white,https://images.craigslist.org/01414_3Vxegv99xPrz_09G07g_600x450.jpg,az,32.207754,-110.890427,2021-05-03T12:01:02-0700
7309785950,https://baltimore.craigslist.org/ctd/d/baltimore-2012-toyota-rav4-3rd-row/7309785950.html,baltimore,https://baltimore.craigslist.org,10495,2012.0,toyota,rav4,excellent,4 cylinders,gas,129837.0,clean,automatic,JTMJF4DV3C5053475,4wd,mid-size,SUV,blue,https://images.craigslist.org/00404_84t3opCvq2rz_0cU09G_600x450.jpg,md,39.318189,-76.608452,2021-04-20T10:35:51-0400
7314569888,https://cosprings.craigslist.org/ctd/d/colorado-springs-2010-bmw-528xi-awd/7314569888.html,colorado springs,https://cosprings.craigslist.org,9499,2010.0,bmw,528xi,excellent,6 cylinders,gas,99011.0,clean,automatic,WBANV1C57AC443232,4wd,mid-size,sedan,silver,https://images.craigslist.org/00m0m_kmNWDg8Kjrwz_0pO0ew_600x450.jpg,co,38.845493,-104.775829,2021-04-29T16:38:58-0600
7308401307,https://cincinnati.craigslist.org/ctd/d/hamilton-2006-chevrolet-colorado-crew/7308401307.html,cincinnati,https://cincinnati.craigslist.org,8995,2006.0,chevrolet,colorado,good,5 cylinders,gas,127487.0,clean,automatic,1GCDS136068138021,rwd,full-size,truck,grey,https://images.craigslist.org/00h0h_lwakK440obJz_0kE0fu_600x450.jpg,oh,39.344248,-84.538508,2021-04-17T15:03:46-0400
7302120930,https://spacecoast.craigslist.org/ctd/d/orlando-2018-ram-1500-night-4x2-800/7302120930.html,space coast,https://spacecoast.craigslist.org,1,2018.0,ram,1500,excellent,10 cylinders,gas,50670.0,clean,automatic,1C6RR6HT1JS210618,4wd,full-size,truck,red,https://images.craigslist.org/00303_2qf8XVX9Gz5z_0kE0fu_600x450.jpg,fl,28.466088,-81.396429,2021-04-05T12:38:56-0400
7313681627,https://bakersfield.craigslist.org/ctd/d/stanton-2017-chevy-silverado-2500-hd-lt/7313681627.html,bakersfield,https://bakersfield.craigslist.org,29950,2017.0,chevrolet,silverado 2500 hd,excellent,8 cylinders,gas,172769.0,clean,automatic,1GC1KVEG4HF103027,4wd,full-size,truck,silver,https://images.craigslist.org/00m0m_hLc3LzqVsWTz_0CI0t2_600x450.jpg,ca,33.794656,-117.992994,2021-04-27T20:02:39-0700
7308963566,https://bakersfield.craigslist.org/cto/d/porterville-2009-toyota-camry-se-low/7308963566.html,bakersfield,https://bakersfield.craigslist.org,6999,2009.0,toyota,camry se,excellent,4 cylinders,gas,151500.0,clean,automatic,4T1BE46K29U376307,fwd,mid-size,sedan,blue,https://images.craigslist.org/00w0w_d4dUQIaNRjlz_0CI0t2_600x450.jpg,ca,36.0686,-119.0315,2021-04-18T14:56:03-0700
7315436029,https://fresno.craigslist.org/ctd/d/oakdale-2015-cadillac-escalade-platinum/7315436029.html,fresno / madera,https://fresno.craigslist.org,39995,2015.0,cadillac,escalade premium,like new,8 cylinders,gas,85500.0,clean,automatic,1GYS3PKJ4FR577899,rwd,full-size,SUV,black,https://images.craigslist.org/01212_4lck1XRt2cpz_0ak07K_600x450.jpg,ca,37.773027,-120.851159,2021-05-01T11:55:58-0700
7310773269,https://maine.craigslist.org/ctd/d/lewiston-2012-chevrolet-sonic-lt/7310773269.html,maine,https://maine.craigslist.org,4295,2012.0,chevrolet,sonic lt,excellent,4 cylinders,gas,150885.0,clean,automatic,1G1JC6SH5C4123929,fwd,compact,sedan,red,https://images.craigslist.org/00r0r_jwVBYm1zUGMz_0ak07K_600x450.jpg,me,44.0985,-70.1916,2021-04-22T08:52:43-0400
7315568674,https://losangeles.craigslist.org/lac/ctd/d/los-angeles-2019-bmw-430i-gran-coupe/7315568674.html,los angeles,https://losangeles.craigslist.org,32900,2019.0,bmw,4 series,like new,4 cylinders,gas,24459.0,clean,automatic,WBA4J1C56KBM14397,rwd,mid-size,sedan,white,https://images.craigslist.org/00404_3IeHmIV7hYjz_0cU08A_600x450.jpg,ca,34.047083,-118.296512,2021-05-01T16:31:50-0700
7315449710,https://denver.craigslist.org/ctd/d/parker-2004-nissan-xterra-xe-4wd-aw4599/7315449710.html,denver,https://denver.craigslist.org,6995,2004.0,nissan,xterra,good,6 cylinders,gas,141651.0,clean,automatic,5N1ED28Y34C682243,4wd,mid-size,SUV,red,https://images.craigslist.org/01414_35DTXTLRMmkz_0CI0t2_600x450.jpg,co,39.532313,-104.769144,2021-05-01T13:19:55-0600
7307714122,https://jacksonville.craigslist.org/ctd/d/jacksonville-2009-bmw-series-650i/7307714122.html,jacksonville,https://jacksonville.craigslist.org,13900,2009.0,bmw,650i,excellent,4 cylinders,gas,119322.0,clean,automatic,WBAEA53589CV92540,fwd,full-size,coupe,blue,https://images.craigslist.org/00R0R_1JjEBYTsCZfz_0ww0oo_600x450.jpg,fl,30.286672,-81.546379,2021-04-16T11:15:42-0400
7316549626,https://omaha.craigslist.org/cto/d/elkhorn-2014-lexus-rx350/7316549626.html,omaha / council bluffs,https://omaha.craigslist.org,19900,2014.0,lexus,rx 350 awd,excellent,6 cylinders,gas,76489.0,clean,automatic,2T2BK1BA5EC245755,4wd,mid-size,SUV,white,https://images.craigslist.org/00F0F_lLnXFWtxAGgz_0gw09i_600x450.jpg,ia,41.2756,-96.2431,2021-05-03T20:29:58-0500
7312228566,https://newhaven.craigslist.org/cto/d/fairfield-2005-jeep-grand-cherokee/7312228566.html,new haven,https://newhaven.craigslist.org,3300,2005.0,jeep,grand cherokee limited 4x4,excellent,8 cylinders,gas,201000.0,clean,automatic,1J4HR48N65C558337,4wd,full-size,SUV,silver,https://images.craigslist.org/00F0F_hqju8YqCA1Cz_0CI0lM_600x450.jpg,ct,41.1692,-73.2681,2021-04-25T01:35:01-0400
