id,url,region,region_url,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,state,lat,long,posting_date
7315467172,https://orlando.craigslist.org/cto/d/longwood-2014-ford-explorer/7315467172.html,orlando,https://orlando.craigslist.org,9999,2014.0,ford,explorer,good,6 cylinders,gas,87000.0,rebuilt,automatic,1FM5K7B86EGB94233,fwd,full-size,SUV,black,https://images.craigslist.org/00808_bY9anopFBkwz_0jm0bP_600x450.jpg,fl,28.697279,-81.353269,2021-05-01T15:51:00-0400
7313093580,https://billings.craigslist.org/ctd/d/billings-2017-nissan-armada-sl-awd/7313093580.html,billings,https://billings.craigslist.org,35990,2017.0,nissan,armada sl awd,excellent,8 cylinders,gas,60866.0,clean,automatic,JN8AY2NC1H9508114,4wd,full-size,SUV,brown,https://images.craigslist.org/00E0E_cq78Xdo8XUGz_0w00o0_600x450.jpg,mt,45.769572,-108.527072,2021-04-26T17:07:20-0600
7314700448,https://nwct.craigslist.org/ctd/d/niantic-2010-volvo-s40-4d-sedan-115k/7314700448.html,northwest CT,https://nwct.craigslist.org,6950,2010.0,volvo,s40 4d sedan,excellent,5 cylinders,gas,115695.0,clean,automatic,YV1390MS8A2491786,fwd,mid-size,sedan,silver,https://images.craigslist.org/00808_9RNrhXRQkD8z_0CI0t2_600x450.jpg,ct,41.3253,-72.2108,2021-04-30T03:30:48-0400
7315327958,https://denver.craigslist.org/ctd/d/parker-2007-nissan-quest-35-aw4608/7315327958.html,denver,https://denver.craigslist.org,4995,2007.0,nissan,quest,new,6 cylinders,gas,168566.0,clean,automatic,5N1BV28U07N128454,fwd,mid-size,mini-van,red,https://images.craigslist.org/00I0I_3iRPmns3GFOz_0CI0t2_600x450.jpg,co,39.53228,-104.769015,2021-05-01T09:57:12-0600
7316473413,https://seattle.craigslist.org/see/ctd/d/seattle-2015-ram-promaster-1500/7316473413.html,seattle-tacoma,https://seattle.craigslist.org,26900,2015.0,ram,promaster 1500 cargo van,good,4 cylinders,diesel,119518.0,clean,automatic,3C6TRVADXFE504516,rwd,full-size,van,silver,https://images.craigslist.org/00q0q_42szPCv0Xqzz_0CI0t2_600x450.jpg,wa,47.7377,-122.3431,2021-05-03T15:29:42-0700
7311142319,https://desmoines.craigslist.org/ctd/d/des-moines-2014-gmc-acadia-denali/7311142319.html,des moines,https://desmoines.craigslist.org,17995,2014.0,gmc,acadia,good,6 cylinders,gas,105598.0,rebuilt,automatic,1GKKVTKD8EJ304971,4wd,full-size,SUV,black,https://images.craigslist.org/01515_eL46Phxi46Uz_0ak07K_600x450.jpg,ia,41.614356,-93.600567,2021-04-22T19:10:24-0500
7312876200,https://cnj.craigslist.org/ctd/d/union-city-2010-honda-odyssey-ex-w-dvd/7312876200.html,central NJ,https://cnj.craigslist.org,8995,2010.0,honda,odyssey,good,6 cylinders,gas,92119.0,clean,automatic,5FNRL3H70AB065287,fwd,full-size,van,silver,https://images.craigslist.org/00F0F_hJyTDjRuR3yz_0cU09G_600x450.jpg,nj,40.772908,-74.033719,2021-04-26T12:57:09-0400
7315893772,https://kansascity.craigslist.org/ctd/d/olathe-2009-toyota-corolla-le/7315893772.html,"kansas city, MO",https://kansascity.craigslist.org,6450,2009.0,toyota,corolla le,excellent,4 cylinders,gas,137000.0,clean,automatic,JTDBL40E89J047366,fwd,mid-size,sedan,silver,https://images.craigslist.org/00Q0Q_gRYvhytsUy7z_0ak07K_600x450.jpg,ks,38.8865,-94.8204,2021-05-02T14:50:35-0500
7311442032,https://tallahassee.craigslist.org/ctd/d/tallahassee-2005-toyota-corolla-matrix/7311442032.html,tallahassee,https://tallahassee.craigslist.org,4994,2005.0,toyota,corolla matrix xr,like new,4 cylinders,gas,163358.0,clean,automatic,2T1KR32EX5C403182,fwd,compact,hatchback,black,https://images.craigslist.org/00z0z_1r8puAXnPxqz_0ak07K_600x450.jpg,fl,30.487871,-84.146496,2021-04-23T13:30:31-0400
7316216723,https://corvallis.craigslist.org/cto/d/albany-77-chevy-c10-scottsdale-lwb-2wd/7316216723.html,corvallis/albany,https://corvallis.craigslist.org,4800,1977.0,chevrolet,pu,good,8 cylinders,gas,91560.0,clean,automatic,CCL447J163594,rwd,full-size,pickup,custom,https://images.craigslist.org/00P0P_4BsxQKg43TKz_0uY0hq_600x450.jpg,or,44.651656,-123.057518,2021-05-03T08:28:58-0700
7315394965,https://pullman.craigslist.org/ctd/d/coeur-alene-2014-jeep-wrangler/7315394965.html,pullman / moscow,https://pullman.craigslist.org,33995,2014.0,jeep,wrangler,excellent,6 cylinders,gas,69000.0,clean,other,1C4BJWEGXEL125141,4wd,full-size,SUV,white,https://images.craigslist.org/00Z0Z_kRco3ntSQoyz_0cU09G_600x450.jpg,id,47.714927,-116.790784,2021-05-01T10:47:12-0700
7311229001,https://tucson.craigslist.org/ctd/d/tucson-2015-hyundai-santa-fe-gls-fully/7311229001.html,tucson,https://tucson.craigslist.org,14999,2015.0,hyundai,santa fe,excellent,6 cylinders,gas,96834.0,clean,automatic,KM8SR4HF1FU125116,fwd,mid-size,SUV,grey,https://images.craigslist.org/00S0S_jhtB8QoCaz2z_0CI0t2_600x450.jpg,az,32.206798,-110.958687,2021-04-22T23:19:24-0700
7316377146,https://denver.craigslist.org/ctd/d/parker-2005-volvo-s80-25t-awd-aw4617/7316377146.html,denver,https://denver.craigslist.org,6495,2005.0,volvo,s80,good,5 cylinders,gas,174189.0,clean,automatic,YV1TH592051399172,4wd,mid-size,sedan,blue,https://images.craigslist.org/00M0M_lsTHh7ENMcyz_0CI0t2_600x450.jpg,co,39.532379,-104.768972,2021-05-03T13:35:08-0600
7311454848,https://scranton.craigslist.org/ctd/d/south-amboy-2016-chevrolet-express/7311454848.html,scranton / wilkes-barre,https://scranton.craigslist.org,33990,2016.0,chevrolet,express commercial cutaway,good,8 cylinders,gas,12398.0,clean,automatic,1GB3GSCG1G1125174,rwd,full-size,truck,white,https://images.craigslist.org/00F0F_l0BwHur8bMNz_0kE0fu_600x450.jpg,pa,40.468785,-74.281707,2021-04-23T13:49:56-0400
7305668922,https://daytona.craigslist.org/ctd/d/orlando-2018-volkswagen-tiguan-20t-sel/7305668922.html,daytona beach,https://daytona.craigslist.org,1,2018.0,volkswagen,tiguan,excellent,10 cylinders,gas,36042.0,clean,automatic,3VV3B7AX6JM133759,4wd,compact,wagon,grey,https://images.craigslist.org/00l0l_cFMEV7S79N3z_0kE0fu_600x450.jpg,fl,28.466088,-81.396429,2021-04-12T12:15:03-0400
7311820801,https://jacksonville.craigslist.org/ctd/d/fort-pierce-2012-ford-f350-super-duty/7311820801.html,jacksonville,https://jacksonville.craigslist.org,21500,2012.0,ford,f350 super duty,excellent,8 cylinders,diesel,169615.0,clean,automatic,1FD8W3GT5CEB70070,rwd,full-size,truck,white,https://images.craigslist.org/00909_hylgvxCNUDMz_0ww0oo_600x450.jpg,fl,27.392468,-80.329814,2021-04-24T09:57:32-0400
7307794930,https://jacksonville.craigslist.org/ctd/d/jacksonville-2018-gmc-sierra-1500-slt/7307794930.html,jacksonville,https://jacksonville.craigslist.org,41950,2018.0,gmc,sierra 1500 slt,excellent,8 cylinders,gas,50500.0,clean,automatic,3GTU2NEC6JG159985,4wd,full-size,truck,white,https://images.craigslist.org/00909_cp5N1jrYcOAz_0CI0t2_600x450.jpg,fl,30.207288,-81.738969,2021-04-16T13:12:43-0400
7313041236,https://newjersey.craigslist.org/ctd/d/avenel-2019-nissan-nv2500/7313041236.html,north jersey,https://newjersey.craigslist.org,22900,2019.0,nissan,nv2500,excellent,8 cylinders,gas,4100.0,rebuilt,automatic,1N6AF0LY8KN809043,rwd,full-size,van,white,https://images.craigslist.org/00p0p_9GMHFxUY6Uwz_0gv0cn_600x450.jpg,nj,40.586117,-74.266877,2021-04-26T17:20:54-0400
7311698137,https://scranton.craigslist.org/ctd/d/scranton-2008-chevrolet-trailblazer-4dr/7311698137.html,scranton / wilkes-barre,https://scranton.craigslist.org,7995,2008.0,chevrolet,trailblazer,good,6 cylinders,gas,97004.0,clean,automatic,1GNDT13S582215229,4wd,full-size,SUV,white,https://images.craigslist.org/00O0O_ePnIWh6XDWVz_0cU09G_600x450.jpg,pa,41.42954,-75.6524,2021-04-23T22:01:27-0400
7316485390,https://seattle.craigslist.org/see/ctd/d/seattle-2013-nissan-nv-2500/7316485390.html,seattle-tacoma,https://seattle.craigslist.org,22900,2013.0,nissan,nv 2500,good,6 cylinders,gas,91466.0,clean,automatic,1N6BF0LXXDN110060,fwd,mid-size,van,white,https://images.craigslist.org/00h0h_boao8dLudL3z_0CI0t2_600x450.jpg,wa,47.7377,-122.3431,2021-05-03T15:55:07-0700
7310931455,https://rockford.craigslist.org/ctd/d/rockford-2015-ford-150-4wd-supercrew-xlt/7310931455.html,rockford,https://rockford.craigslist.org,29995,2015.0,ford,f-150,excellent,6 cylinders,gas,77200.0,clean,automatic,1FTEW1E80FKE11601,4wd,full-size,pickup,red,https://images.craigslist.org/00j0j_iVqtUwrcn0Xz_0cU09G_600x450.jpg,il,42.224548,-89.028197,2021-04-22T12:32:23-0500
7314362728,https://madison.craigslist.org/ctd/d/center-point-2003-chevrolet-corvette/7314362728.html,madison,https://madison.craigslist.org,20900,2003.0,chevrolet,corvette,good,8 cylinders,gas,49446.0,clean,manual,1G1YY32G635129822,fwd,mid-size,convertible,black,https://images.craigslist.org/00E0E_7ZDRPjvPMsJz_0kE0fu_600x450.jpg,wi,42.1898,-91.7758,2021-04-29T11:26:17-0500
7313415231,https://detroit.craigslist.org/okl/ctd/d/fenton-2015-ford-f250-xl-truck/7313415231.html,detroit metro,https://detroit.craigslist.org,31500,2015.0,ford,f-250 super duty,excellent,8 cylinders,diesel,137370.0,clean,automatic,1FT7W2BT2FEB51529,4wd,full-size,truck,white,https://images.craigslist.org/01010_kZq2gFTrGyVz_0ak07K_600x450.jpg,mi,42.78985,-83.72596,2021-04-27T13:33:21-0400
7312163733,https://austin.craigslist.org/cto/d/pflugerville-ford-f350-xlt/7312163733.html,austin,https://austin.craigslist.org,18000,2008.0,ford,f350 super duty,good,8 cylinders,diesel,2000.0,lien,automatic,1FTWW31R18ED07991,4wd,mid-size,pickup,white,https://images.craigslist.org/00W0W_hsXXFuYDUE1z_1320MM_600x450.jpg,tx,30.4421,-97.6299,2021-04-24T19:32:54-0500
7306702489,https://greenbay.craigslist.org/ctd/d/shawano-2018-ford-150-xlt-4wd-supercrew/7306702489.html,green bay,https://greenbay.craigslist.org,39990,2018.0,ford,f-150,excellent,6 cylinders,gas,37126.0,clean,automatic,1FTEW1EG8JFB53191,4wd,full-size,pickup,black,https://images.craigslist.org/00D0D_cNMU48Zepj7z_0cU09G_600x450.jpg,wi,44.7851,-88.6036,2021-04-14T11:02:18-0500
7302747209,https://harrisburg.craigslist.org/ctd/d/harrisburg-2007-toyota-sienna/7302747209.html,harrisburg,https://harrisburg.craigslist.org,4850,2007.0,toyota,sienna,good,6 cylinders,gas,179086.0,clean,automatic,5TDZK23C17S070567,fwd,full-size,mini-van,yellow,https://images.craigslist.org/00k0k_XAzv4fCZOFz_0kE0fu_600x450.jpg,pa,40.2721,-76.8017,2021-04-06T15:02:00-0400
7306293074,https://rochester.craigslist.org/ctd/d/adams-basin-2012-buick-enclave-premium/7306293074.html,rochester,https://rochester.craigslist.org,12595,2012.0,buick,enclave,like new,6 cylinders,gas,97670.0,clean,automatic,5GAKVDED5CJ374407,4wd,full-size,SUV,brown,https://images.craigslist.org/00o0o_ctz1uTGsVG3_0CI0t2_600x450.jpg,ny,43.223383,-77.868451,2021-04-13T14:46:43-0400
7306630016,https://fayetteville.craigslist.org/ctd/d/king-2012-ram-wd-reg-cab-1405-slt/7306630016.html,fayetteville,https://fayetteville.craigslist.org,34900,2012.0,ram,3500,excellent,6 cylinders,diesel,85622.0,clean,automatic,3C7WDTAL0CG222114,4wd,full-size,truck,white,https://images.craigslist.org/00o0o_3BB0Dw3DNJKz_0kE0fu_600x450.jpg,nc,36.277274,-80.339826,2021-04-14T10:01:02-0400
7302727552,https://dayton.craigslist.org/ctd/d/cincinnati-2017-chevrolet-equinox-lt-suv/7302727552.html,dayton / springfield,https://dayton.craigslist.org,0,2017.0,chevrolet,equinox,excellent,4 cylinders,gas,50107.0,clean,automatic,2GNFLFEKXH6218536,4wd,mid-size,SUV,black,https://images.craigslist.org/00u0u_aFgQfFdxKDKz_0ak07K_600x450.jpg,oh,39.1301,-84.60104,2021-04-06T14:30:54-0400
7312210680,https://youngstown.craigslist.org/ctd/d/2006-bmw-x5-awd-44l-v8-clean-loaded/7312210680.html,youngstown,https://youngstown.craigslist.org,4995,2006.0,bmw,x5 4.4i awd,excellent,8 cylinders,gas,214100.0,clean,automatic,5UXFB53596LV23287,4wd,mid-size,SUV,black,https://images.craigslist.org/00K0K_lnufqXNwRSLz_0o10gX_600x450.jpg,oh,41.090443,-80.567745,2021-04-24T23:35:22-0400
7315588693,https://newyork.craigslist.org/que/cto/d/woodside-ford-focus-mileage-33012/7315588693.html,new york city,https://newyork.craigslist.org,6800,2013.0,ford,focus,like new,4 cylinders,gas,33012.0,clean,automatic,1FADP3E28DL118879,fwd,mid-size,sedan,silver,https://images.craigslist.org/00f0f_jV7NoF5yAq7z_0CI0t2_600x450.jpg,ny,40.741,-73.8971,2021-05-01T20:28:38-0400
7307711775,https://jerseyshore.craigslist.org/ctd/d/shrewsbury-2015-chevrolet-express/7307711775.html,jersey shore,https://jerseyshore.craigslist.org,22995,2015.0,chevrolet,express,good,10 cylinders,gas,171014.0,clean,other,1GB0G2CF4F1233913,rwd,full-size,truck,white,https://images.craigslist.org/00C0C_ejyAVBEfVzpz_0cU09G_600x450.jpg,nj,40.32211,-74.073255,2021-04-16T11:11:59-0400
7316334342,https://tampa.craigslist.org/pnl/cto/d/largo-sweet-sorento-kia-sorento-lx-118k/7316334342.html,tampa bay area,https://tampa.craigslist.org,8950,2011.0,kia,sorent0,excellent,4 cylinders,gas,118000.0,clean,automatic,5XYKT3A12BG078222,fwd,mid-size,SUV,white,https://images.craigslist.org/01515_1R2l8jzU40Zz_0CI0t2_600x450.jpg,fl,27.870945,-82.735065,2021-05-03T14:27:24-0400
7316263286,https://sfbay.craigslist.org/sby/ctd/d/daly-city-2013-toyota-highlander/7316263286.html,SF bay area,https://sfbay.craigslist.org,23988,2013.0,toyota,highlander,excellent,6 cylinders,gas,48315.0,clean,automatic,5TDYK3EH9DS134733,fwd,mid-size,SUV,white,https://images.craigslist.org/00404_imb35BN8o8Iz_0ak07K_600x450.jpg,ca,37.68563,-122.47013,2021-05-03T09:39:33-0700
7310458019,https://springfield.craigslist.org/ctd/d/springfield-2015-chevrolet-city-express/7310458019.html,springfield,https://springfield.craigslist.org,11995,2015.0,chevrolet,city express,excellent,4 cylinders,gas,133516.0,clean,automatic,3N63M0YN9FK718517,fwd,full-size,van,white,https://images.craigslist.org/00202_hti6uti37PTz_0cU09G_600x450.jpg,mo,37.079733,-93.229334,2021-04-21T13:26:59-0500
7308298740,https://odessa.craigslist.org/ctd/d/corpus-christi-2019-ford-transit-van/7308298740.html,odessa / midland,https://odessa.craigslist.org,34788,2019.0,ford,transit van,good,6 cylinders,gas,27999.0,clean,automatic,1FTYR2CM3KKB66314,rwd,full-size,van,white,https://images.craigslist.org/00S0S_hlVedzLvpQgz_0gw0co_600x450.jpg,tx,27.798089,-97.475153,2021-04-17T11:35:30-0500
7313915570,https://odessa.craigslist.org/ctd/d/odessa-2009-chevy3500-ext-mechanics/7313915570.html,odessa / midland,https://odessa.craigslist.org,26995,2009.0,chevrolet,silverado 3500hd,like new,8 cylinders,diesel,97000.0,clean,automatic,1GBJK79669E148706,4wd,full-size,truck,white,https://images.craigslist.org/00f0f_hmrzyhI7nDv_0CI0t2_600x450.jpg,tx,31.861454,-102.343971,2021-04-28T12:30:28-0500
7316402156,https://losangeles.craigslist.org/sfv/ctd/d/canoga-park-2007-bmw-x3-sport-utility/7316402156.html,los angeles,https://losangeles.craigslist.org,7500,2007.0,bmw,x3,excellent,6 cylinders,gas,117944.0,clean,automatic,WBXPC93467WF23075,4wd,full-size,SUV,brown,https://images.craigslist.org/00a0a_lR9TvJjYhEuz_0CI0t2_600x450.jpg,ca,34.201004,-118.596677,2021-05-03T13:16:44-0700
7308469927,https://fortmyers.craigslist.org/lee/ctd/d/fort-myers-2013-ford-escape-fwd-4dr/7308469927.html,ft myers / SW florida,https://fortmyers.craigslist.org,8990,2013.0,ford,escape,excellent,4 cylinders,gas,101981.0,clean,automatic,1FMCU0F73DUC41874,fwd,mid-size,SUV,black,https://images.craigslist.org/00D0D_al7qrMlINk0z_09G07g_600x450.jpg,fl,26.627126,-81.861845,2021-04-17T17:00:18-0400
7305409347,https://cosprings.craigslist.org/cto/d/colorado-springs-2009-lexus-rx-350/7305409347.html,colorado springs,https://cosprings.craigslist.org,1,2009.0,lexus,rx350,excellent,6 cylinders,gas,147800.0,clean,automatic,2T2GK31U29CO78595,4wd,sub-compact,SUV,grey,https://images.craigslist.org/00X0X_kgF4Nt1A3GUz_0fu0bC_600x450.jpg,co,38.905,-104.6982,2021-04-11T17:38:34-0600
7304698601,https://vermont.craigslist.org/ctd/d/cass-lake-1990-chevrolet-k-1500-reg-cab/7304698601.html,vermont,https://vermont.craigslist.org,14997,1990.0,chevrolet,c/k 1500,good,8 cylinders,gas,66354.0,clean,automatic,1GCDC14K9LZ200675,rwd,full-size,truck,white,https://images.craigslist.org/00n0n_cVwtm17qCmSz_0kE0fu_600x450.jpg,vt,47.381236,-94.666852,2021-04-10T11:52:32-0400
7315031238,https://nashville.craigslist.org/ctd/d/nashville-toyota-corolla-2015/7315031238.html,nashville,https://nashville.craigslist.org,12900,2015.0,toyota,corolla,excellent,4 cylinders,gas,75479.0,rebuilt,automatic,5YFBURHE4FP280473,fwd,mid-size,sedan,blue,https://images.craigslist.org/00q0q_kXbZzBgfNeLz_0pO0jm_600x450.jpg,tn,36.0725,-86.724,2021-04-30T16:19:40-0500
7306936252,https://memphis.craigslist.org/ctd/d/south-amboy-2003-ford-super-duty-550/7306936252.html,memphis,https://memphis.craigslist.org,29990,2003.0,ford,super duty f-550 drw,good,8 cylinders,diesel,54703.0,clean,manual,1FDAF57P23ED83719,4wd,full-size,truck,red,https://images.craigslist.org/01010_6mDgnrEqp2nz_0kE0fu_600x450.jpg,tn,40.468785,-74.281707,2021-04-14T17:28:20-0500
7311930921,https://lasvegas.craigslist.org/ctd/d/las-vegas-2007-honda-accord-come-get-it/7311930921.html,las vegas,https://lasvegas.craigslist.org,1000,2007.0,honda,accord,good,6 cylinders,gas,112744.0,clean,automatic,1HGCM665X7A091999,fwd,mid-size,sedan,black,https://images.craigslist.org/01212_36iVenKukUqz_0ak07K_600x450.jpg,nv,36.1008,-115.1365,2021-04-24T10:04:04-0700
7316889551,https://minneapolis.craigslist.org/ank/ctd/d/rush-city-2011-chevrolet-silverado-wd/7316889551.html,minneapolis / st paul,https://minneapolis.craigslist.org,16995,2011.0,chevrolet,silverado 1500,good,8 cylinders,gas,164291.0,clean,automatic,1GCPKSE30BF231181,4wd,full-size,truck,black,https://images.craigslist.org/00s0s_43aoNrSr3lIz_0kE0fu_600x450.jpg,mn,45.683596,-92.964836,2021-05-04T14:30:56-0500
7316686643,https://minneapolis.craigslist.org/hnp/ctd/d/forest-lake-2013-ford-econoline-e450/7316686643.html,minneapolis / st paul,https://minneapolis.craigslist.org,9950,2013.0,ford,econoline,good,10 cylinders,gas,107512.0,clean,automatic,1FDFE4FS6DDB36607,rwd,full-size,truck,white,https://images.craigslist.org/01515_5Vdve89LQDNz_0kE0fu_600x450.jpg,mn,45.28576,-92.98493,2021-05-04T09:02:42-0500
7315361913,https://nashville.craigslist.org/ctd/d/murfreesboro-2017-ford-focus-se-local/7315361913.html,nashville,https://nashville.craigslist.org,12290,2017.0,ford,focus se 4dr sedan,like new,4 cylinders,gas,99665.0,clean,automatic,1FADP3F2XHL227655,fwd,mid-size,sedan,grey,https://images.craigslist.org/00D0D_5w5Nq7ysLBuz_0hq0bC_600x450.jpg,tn,35.843686,-86.4152,2021-05-01T11:53:40-0500
7311377610,https://cnj.craigslist.org/ctd/d/south-amboy-2006-ford-super-duty-550/7311377610.html,central NJ,https://cnj.craigslist.org,31990,2006.0,ford,super duty f-550 drw,good,8 cylinders,diesel,59429.0,clean,automatic,1FDAW57P46ED02529,4wd,full-size,truck,red,https://images.craigslist.org/01212_2128MWG7bXXz_0kE0fu_600x450.jpg,nj,40.468785,-74.281707,2021-04-23T11:53:27-0400
7311437991,https://longisland.craigslist.org/ctd/d/south-amboy-2016-chevrolet-express/7311437991.html,long island,https://longisland.craigslist.org,33990,2016.0,chevrolet,express commercial cutaway,good,8 cylinders,gas,12398.0,clean,automatic,1GB3GSCG1G1125174,rwd,full-size,truck,white,https://images.craigslist.org/00F0F_l0BwHur8bMNz_0kE0fu_600x450.jpg,ny,40.468785,-74.281707,2021-04-23T13:24:21-0400
7314165575,https://oregoncoast.craigslist.org/ctd/d/portland-2011-ford-150-xlt-supercrew/7314165575.html,oregon coast,https://oregoncoast.craigslist.org,17995,2011.0,ford,f-150,excellent,8 cylinders,gas,126786.0,clean,automatic,1FTFW1EF6BKD36061,4wd,full-size,pickup,white,https://images.craigslist.org/00n0n_ammZd1ZeqL7z_0cU09G_600x450.jpg,or,45.48814,-122.579537,2021-04-28T19:15:14-0700
7314055069,https://jacksonville.craigslist.org/ctd/d/jacksonville-2019-ram-1500-sport/7314055069.html,jacksonville,https://jacksonville.craigslist.org,47950,2019.0,ram,1500 sport 4x4,like new,8 cylinders,gas,33289.0,clean,automatic,1C6SRFTT4KN631452,4wd,full-size,truck,blue,https://images.craigslist.org/00000_5zajYFH0Ggxz_0CI0t2_600x450.jpg,fl,30.207288,-81.738969,2021-04-28T17:32:53-0400
7308000295,https://newhaven.craigslist.org/ctd/d/milford-chevrolet-silverado-2500hd/7308000295.html,new haven,https://newhaven.craigslist.org,0,2007.0,chevrolet,silverado 2500hd,excellent,8 cylinders,gas,116658.0,clean,automatic,1GCHK29U57E197498,4wd,full-size,pickup,blue,https://images.craigslist.org/00b0b_9u1LAQ0Cn9gz_0CI0t2_600x450.jpg,ct,41.2175,-73.0549,2021-04-16T19:00:16-0400
7308304732,https://eugene.craigslist.org/ctd/d/eugene-cadillac-escalade-sport-utility/7308304732.html,eugene,https://eugene.craigslist.org,10995,2002.0,cadillac,escalade sport utility,good,8 cylinders,gas,121112.0,clean,automatic,1GYEK63N52R127460,4wd,full-size,SUV,white,https://images.craigslist.org/00q0q_4p7reUMZKtrz_0cU08B_600x450.jpg,or,44.053446,-123.118752,2021-04-17T09:43:54-0700
7310919059,https://westslope.craigslist.org/ctd/d/montrose-2015-toyota-prius-hybrid/7310919059.html,western slope,https://westslope.craigslist.org,15995,2015.0,toyota,prius v hybrid,excellent,4 cylinders,hybrid,91934.0,clean,automatic,JTDZN3EU3FJ034409,fwd,mid-size,hatchback,blue,https://images.craigslist.org/00R0R_6ApKzs0nXt2z_0gw0co_600x450.jpg,co,38.406725,-107.844286,2021-04-22T11:12:27-0600
